trueText=s:ON|falseText=s:OFF|range=E:bacnet:BacnetBinaryPv
Rainforest MiscSAV1_RFTescoVlvCmd -   [ ]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
133, 2021/05/26 08:23:57, 1, 0, 0, {start}, {ok}
134, 2021/05/26 12:36:46, 0, 4, 0, { }, {down}
135, 2021/05/26 13:12:41, 0, 0, 0, { }, {ok}
136, 2021/07/11 06:05:55, 0, 4, 0, { }, {down}
137, 2021/07/11 06:14:25, 0, 0, 0, { }, {ok}
138, 2021/08/12 13:56:06, 0, 4, 0, { }, {down}
139, 2021/08/12 13:56:55, 0, 0, 0, { }, {ok}
140, 2021/08/16 18:06:57, 1, 0, 0, {start}, {ok}
141, 2021/09/03 08:16:50, 1, 0, 0, {start}, {ok}
142, 2021/10/07 09:01:32, 1, 0, 0, {start}, {ok}
1, 2021/10/07 11:15:39, 1, 0, 0, {start}, {ok}
2, 2021/10/07 13:38:59, 1, 0, 0, {start}, {ok}
3, 2021/11/11 05:32:39, 0, 4, 0, { }, {down}
4, 2021/11/11 05:40:04, 0, 0, 0, { }, {ok}
5, 2021/12/21 11:22:35, 0, 4, 0, { }, {down}
6, 2021/12/21 11:55:25, 0, 0, 0, { }, {ok}
7, 2022/01/26 20:30:33, 0, 4, 0, { }, {down}
8, 2022/01/26 20:30:36, 0, 0, 0, { }, {ok}
9, 2022/02/21 11:41:47, 0, 0, 1, { }, {ok}
10, 2022/02/21 11:42:01, 0, 0, 0, { }, {ok}
11, 2022/02/21 11:44:30, 0, 0, 1, { }, {ok}
12, 2022/02/21 11:51:25, 0, 0, 0, { }, {ok}
13, 2022/02/21 12:12:57, 0, 0, 1, { }, {ok}
14, 2022/02/21 12:13:42, 0, 0, 0, { }, {ok}
15, 2022/02/21 12:40:40, 0, 0, 1, { }, {ok}
16, 2022/02/21 12:41:04, 0, 0, 0, { }, {ok}
17, 2022/02/21 12:42:36, 0, 0, 1, { }, {ok}
18, 2022/02/21 12:44:09, 0, 0, 0, { }, {ok}
19, 2022/02/21 12:46:59, 0, 0, 1, { }, {ok}
20, 2022/02/21 12:49:16, 0, 0, 0, { }, {ok}
21, 2022/02/21 15:21:51, 0, 0, 1, { }, {ok}
22, 2022/02/21 15:22:41, 0, 0, 0, { }, {ok}
23, 2022/03/09 09:51:02, 1, 0, 0, {start}, {ok}
24, 2022/03/23 08:33:55, 1, 0, 0, {start}, {ok}
25, 2022/03/23 08:44:25, 1, 0, 0, {start}, {ok}
26, 2022/08/12 20:06:00, 0, 4, 0, { }, {down}
27, 2022/08/12 20:17:51, 0, 0, 0, { }, {ok}
28, 2022/10/03 10:44:14, 0, 4, 0, { }, {down}
29, 2022/10/03 10:50:03, 0, 0, 0, { }, {ok}
30, 2023/02/06 01:34:25, 0, 4, 0, { }, {down}
31, 2023/02/06 01:40:02, 0, 0, 0, { }, {ok}
32, 2023/02/16 19:13:53, 1, 0, 0, {start}, {ok}
33, 2023/02/18 08:01:06, 0, 2, 0, { }, {fault}
34, 2023/02/18 08:01:07, 0, 0, 0, { }, {ok}
35, 2023/02/18 08:01:24, 0, 0, 0, { }, {ok}
36, 2023/02/18 17:42:56, 1, 0, 0, {start}, {ok}
161, 2023/10/04 11:05:40, 1, 0, 0, {start}, {ok}
162, 2023/10/18 09:07:11, 1, 0, 0, {start}, {ok}
181, 2024/01/20 08:31:01, 0, 2, 0, { }, {fault}
182, 2024/01/20 08:31:01, 0, 0, 0, { }, {ok}
183, 2024/01/20 08:31:04, 0, 0, 0, { }, {ok}
184, 2024/01/20 09:31:15, 0, 2, 0, { }, {fault}
185, 2024/01/20 09:31:16, 0, 0, 0, { }, {ok}
186, 2024/01/20 09:31:17, 0, 0, 0, { }, {ok}
201, 2024/01/23 07:59:20, 1, 0, 0, {start}, {ok}
221, 2024/04/05 20:50:57, 0, 4, 0, { }, {down}
222, 2024/04/05 20:51:01, 0, 0, 0, { }, {ok}
241, 2024/04/24 09:58:42, 1, 0, 0, {start}, {ok}
261, 2024/05/08 12:37:07, 0, 4, 0, { }, {down}
262, 2024/05/08 12:37:09, 0, 6, 0, { }, {fault,down}
263, 2024/05/08 12:37:17, 0, 2, 0, { }, {fault}
264, 2024/05/08 12:37:18, 0, 0, 0, { }, {ok}
265, 2024/05/08 12:37:33, 0, 2, 0, { }, {fault}
266, 2024/05/08 12:37:45, 0, 6, 0, { }, {fault,down}
267, 2024/05/08 14:12:39, 0, 2, 0, { }, {fault}
268, 2024/05/08 14:13:03, 0, 2, 0, { }, {fault}
269, 2024/05/08 14:13:04, 0, 0, 0, { }, {ok}
270, 2024/05/08 15:30:16, 0, 0, 0, { }, {ok}
271, 2024/05/08 15:30:22, 0, 4, 0, { }, {down}
272, 2024/05/08 15:30:28, 0, 6, 0, { }, {fault,down}
273, 2024/05/08 15:30:35, 0, 2, 0, { }, {fault}
274, 2024/05/08 15:30:35, 0, 2, 0, { }, {fault}
275, 2024/05/08 15:30:36, 0, 0, 0, { }, {ok}
276, 2024/05/08 15:31:04, 0, 4, 0, { }, {down}
277, 2024/05/08 15:31:06, 0, 6, 0, { }, {fault,down}
278, 2024/05/08 19:04:53, 0, 0, 0, { }, {ok}
279, 2024/05/08 19:05:19, 0, 0, 0, { }, {ok}
281, 2024/05/09 14:03:11, 0, 6, 0, { }, {fault,down}
282, 2024/05/09 14:03:23, 0, 2, 0, { }, {fault}
283, 2024/05/09 14:03:24, 0, 0, 0, { }, {ok}
